Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Brazil,BRA,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,,,,,,,,,,,,27,30,31,33,34,36,34,34,34,35,38,41,44,47,52,58,61,65,68,71,72,73,74,
Brazil,BRA,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,,,,,,,,,,,,76.03210041,76.59752565,76.98463911,77.26596854,77.54171058,77.81196826,78.0771293,78.33726592,78.59245281,78.8422057,79.08718376,79.32989308,79.56786713,80.38308089,81.19480278,82.00246168,82.74326021,83.60515498,84.40003882,85.1909259,85.92161788,86.64403312,87.25871547,
Brazil,BRA,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,98.14203579,98.21954214,98.29704849,98.37455484,98.45206119,98.52956754,98.60707388,98.68458023,98.76208658,98.83959293,98.91709928,98.99460563,99.07211198,99.14961832,99.22712467,99.30463102,99.38213737,99.66213725,99.73980139,99.81746554,99.82200131,99.82213934,99.82213934,
Brazil,BRA,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,21.6,21.1,20.5,20.1,20,19,18.7,18.4,18.4,18,17.7,17.6,17.1,16.8,16.3,16.2,16.3,15.8,15.7,15.5,,,,
Brazil,BRA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,59.5,56.9,54.2,51.5,48.6,45.7,42.8,40.1,37.4,35,32.8,30.7,28.6,26.8,25,23.3,21.8,20.4,19.2,18.1,17.2,16.4,15.8,15.2,14.8,14.4,14.1,14.9,13.5,13.3,13.1,12.9,12.6,12.4,
Brazil,BRA,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,8.7,8.6,8.5,8.5,8.6,8.7,8.8,8.8,8.7,8.7,8.6,8.6,8.6,8.5,8.4,8.2,8.1,8.1,8.1,8.1,8,8,8,8,8.1,8.1,8.1,8,7.9,7.7,7.6,7.6,7.6,
Brazil,BRA,Number of neonatal deaths,SH.DTH.NMRT,105628,101262,97166,92657,89754,86555,83894,80629,77649,74606,70815,66018,61376,56577,51872,48847,45833,42611,39691,37167,35325,33692,32316,30705,29476,29000,28519,28967,26964,26827,25836,24671,24067,23338,
Brazil,BRA,Number of infant deaths,SH.DTH.IMRT,206298,196208,186096,175589,165814,156923,148268,139630,130988,122933,114497,106020,98010,90166,82349,76107,71091,65969,60992,56664,53256,50597,48366,46239,44323,43279,42721,44424,39968,39705,38582,36731,35298,34276,
Brazil,BRA,Number of deaths ages 10-14 years,SH.DTH.1014,,7781,7737,7724,7724,7711,7666,7571,7434,7270,7105,6953,6815,6688,6579,6491,6417,6349,6276,6179,6043,5865,5663,5449,5224,5016,4836,4674,4525,4394,4276,4173,4101,4058,
Brazil,BRA,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,27,26.3,25.8,25.3,24.9,24.2,23.6,22.8,21.9,20.9,19.8,19,18.3,17.6,17.1,16.7,16.4,16.2,16.1,16,,,,
Brazil,BRA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,8.71,8.71,8.57,8.41,8.32,8.28,8.32,8.36,8.45,8.56,8.63,8.69,8.57,8.5,8.34,8.2,8,7.79,7.67,7.67,7.7,,,
Brazil,BRA,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,6.627680312,6.627680312,5.653021442,5.653021442,6.822612086,6.237816764,8.576998051,8.576998051,8.576998051,8.771929825,8.966861598,8.966861598,8.771929825,8.576998051,8.576998051,8.576998051,8.576998051,9.941520468,9.941520468,9.941520468,10.72124756,15.00974659,15.00974659,14.61988304,15.20467836,17.73879142,17.54385965
Brazil,BRA,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,9.290550232,8.133020401,,9.672229767,10.32973003,11.39523983,11.96280003,12.64301968,13.09782028,13.3970499,13.63895988,13.96629047,13.72297001,13.46776962,12.69797993,12.99405956,13.08882999,12.81521034,12.74026966,11.56258965,12.80020046,,
Brazil,BRA,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,10.14512,,11.44409,13.00607,,17.62629,19.06857,20.00857,20.97786,21.8504,19.66737,20.57305,20.56801,21.52655,,,,,,,,
Brazil,BRA,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,,,,,,,,,,97.64042664,97.04736328,96.91636658,92.94094086,90.91616058,,96.69651794,94.8393631,94.07141113,95.09411621,88.6545105,86.38710022,86.87077332,91.98551941,90.58432007,90.69017792,92.03530884,95.63939667,95.09069061,97.3503418,96.73407745,97.41784668,97.39447784,97.37773132,,
Brazil,BRA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,10.30572033,10.24096966,10.82890034,10.43410969,10.52507019,10.64723015,,,,12.06972027,12.99057961,,,,,,,,,,,,,36.83412933,37.73017883,40.00699997,41.49251175,41.08470917,42.80868912,43.50521088,44.44643021,45.05699921,46.35174179,49.14805984,
Brazil,BRA,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,,,,,,,,,8.109999657,,8.640000343,9.329999924,10.02000046,10.60000038,11.30000019,11.44999981,11.96000004,12.63000011,13.15999985,13.56000042,15.35000038,15.72999954,16.54000092,,,,21.27837944,21.84720421
Brazil,BRA,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800000012,0.860000014,1.019999981,,,,,
Brazil,BRA,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170000002,0.180000007,0.209999993,,,,0.246444315,0.25189355
Brazil,BRA,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,4.693620205,2.372629881,4.240310192,4.433119774,3.400749922,3.82475996,2.88744998,3.245290041,3.432260036,4.164609909,3.838609934,
Brazil,BRA,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,,,,,,,,,,,,1113226,1202590,1256875,1307572,,872524,938290,937615,947458,948816,951751,945315,945634,925799,911151,879681,871717,852526,840557,844643,924805,
Brazil,BRA,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07013702,83.75987244,85.80072784,,
Brazil,BRA,"Trained teachers in lower secondary education, male (% of male teachers)",SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83525848,71.56363678,80.94390106,,
Brazil,BRA,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,77.48286,,82.73203,,81.36715,79.45052,84.32505,84.85284,83.63342,84.27552,83.18157,,,,,,
Brazil,BRA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,,,,,94.32097626,103.9176788,102.6355286,100.920517,102.5695114,103.0159607,105.0070724,103.9532776,104.1259995,106.6519012,106.031189,
Brazil,BRA,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,,,,,,,,,,,,,,19.12073,16.73021,16.01712,15.42777,,18.55159,17.19542,17.13865,16.66361,16.34985,15.97387,17.26308,16.69174,16.45139,16.60114,16.72391,,,,,,
Brazil,BRA,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,,,,,,,,,,,,,,51.5579,51.74738,51.53751,51.62273,,51.73531,51.70602,51.61897,51.49838,51.36766,51.15442,50.73076,50.50958,50.24987,49.96678,49.73256,,,,,,
Brazil,BRA,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,,,24.29000092,25.75,26.95000076,27.97999954,29.26000023,30.88999939,32.15000153,34,35.61999893,34.09999847,37.56999969,38.77999878,39.63999939,40.27999878,41.54000092,45.04999924,45.43999863,46.99000168,47.84999847,50.63000107,51.43000031,51.75,58.5689888
Brazil,BRA,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,,,,46.50109863,46.56581879,47.09273911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,3.844340086,,,,,,,,,,,,,5.820129871,3.949729919,3.982330084,4.412439823,4.256569862,4.223350048,4.828199863,4.193329811,4.520720005,5.229559898,3.984460115,
Brazil,BRA,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,,,,,,,,,,400219,304494,320958,321036,301028,260722,311870,290889,385978,408419,265585,
Brazil,BRA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,98.07272,,98.85493,96.72741,94.29506,95.58531,96.07993,,92.47411,98.53831,96.58508,,95.69718,98.54993,97.32389,97.4362,96.85231,97.20202,97.55117,,,,,,
Brazil,BRA,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.28659058,88.7895813,90.10118866,,
Brazil,BRA,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,,,,,,,,,,,24.04412,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,,,,,,,,,,,36.39413,34.81253,32.33824,29.57802,26.92677,24.65595,23.67038,,23.10329,19.85654,19.92514,20.48948,20.74503,20.3251,16.54675,15.69987,14.70214,13.99844,14.46358,,,,,,
Brazil,BRA,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,96.914,,98.03385,95.73049,93.17962,94.42334,94.85334,,91.58906,97.54903,95.52765,,95.00738,98.0755,93.76937,94.84088,94.73055,95.47144,96.29925,,,,,,
Brazil,BRA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,131.8215942,,,,,,,,,,153.0729065,,,,,,,,,,,,,107.4723511,112.8292007,113.2065201,111.4889603,110.9057388,111.4379196,110.059967,109.0648193,108.0517578,104.9910583,104.3997269,
Brazil,BRA,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.23021,,,,,,,,,,47.73136,47.69871,47.75299,47.73741,47.7199,47.70676,47.59256,,47.20861,47.17788,47.20053,47.23665,47.33328,47.42665,47.76243,47.88528,47.92504,47.94264,47.90777,,,,,,
Brazil,BRA,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,,,,,,,,,,,,,66.62999725,68.01000214,69.04000092,69.38999939,70.26999664,71.80000305,72.73999786,73.51000214,74.48000336,,74.76000214,76.87999725,77.22000122,77.80999756,78.47000122,80.73999786,82.04000092,83.09999847,83.36000061,85.13999939,85.44999695,85.12000275,84.04866791
Brazil,BRA,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Trained teachers in preprimary education, female (% of female teachers)",SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.19998932,83.60012817,82.99992371,,
Brazil,BRA,"Pupil-teacher ratio, preprimary",SE.PRE.ENRL.TC.ZS,22.89541,,20.62345,21.5935,21.20383,20.71061,,19.33663,19.07165,,,,,,,,,,,,,,,,17.10287,16.99821,16.78552,16.59563,16.47539,,,,,,
Brazil,BRA,Primary school age children out-of-school (%),SE.LPV.PRIM.SD,,,,,,,,,,,,,,,,,,2.448829651,,,,,,,2.448829651,,,,,,2.448829651,,,,
Brazil,BRA,Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD,,,,,,,,,,,,,,,,,,50.06845474,,,,,,,46.9474678,,,,,,45.56483841,,,,
Brazil,BRA,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,28.656,27.6988,27.9763,26.934,29.4618,28.952,32.3067,33.9799,36.1707,37.5576,36.7297,39.3221,37.1796,38.3818,37.7904,39.79,41.1101,42.9074,44.932,46.5215,44.052,50.3812,52.0483,56.0514,49.7473,49.0755,44.6966,45.1236,45.1082,43.9742,42.883,43.0819,47.2348,45.9047,
Brazil,BRA,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,1.9025,2.0412,2.1935,2.179,2.6667,3.0113,2.9519,3.32,3.7516,3.8916,4.0769,5.3531,4.6632,4.8024,6.1552,5.5717,5.0883,5.5211,7.1531,6.3065,6.28,6.4277,8.3606,7.9279,8.4148,8.5961,7.98,9.3097,9.3658,9.2282,9.7931,11.8495,12.548,12.9131,
Brazil,BRA,Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CH4.PI.MT.CE.AR5,0.0302,0.0305,0.034,0.0398,0.0404,0.0432,0.0459,0.0551,0.0605,0.0626,0.0737,0.0714,0.0834,0.0904,0.1018,0.1123,0.1223,0.1253,0.1379,0.1609,0.1695,0.2423,0.2356,0.271,0.3234,0.3747,0.3861,0.3671,0.3921,0.3895,0.3927,0.4083,0.4164,0.3768,
Brazil,BRA,Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CH4.FE.MT.CE.AR5,34.7366,29.2994,26.0995,25.3986,25.7491,26.4546,25.3597,25.7068,26.6662,27.1935,29.3711,31.8156,29.8144,30.9485,33.6004,36.6264,39.8311,37.8185,37.8474,40.7681,34.5045,36.003,37.6038,38.049,38.0378,39.581,40.0307,39.0317,40.9154,40.5129,42.5949,42.5949,42.7049,42.6602,
Brazil,BRA,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,700.0026,695.6381,721.9208,744.7379,771.0107,799.1751,837.0766,844.6529,872.3311,890.2686,907.7264,934.7085,950.3397,975.5655,1008.2486,1058.9792,1067.4589,1075.505,1092.2682,1122.3846,1098.2621,1177.712,1212.9225,1250.5755,1288.0647,1323.6088,1307.9689,1285.09,1298.0216,1274.9477,1281.4619,1277.6894,1343.1411,1310.4989,
Brazil,BRA,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,
Brazil,BRA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,,4.932065562,,,,,5.398400353,,,,,6.155460335,,,,,6.695895413,,,,,7.445719078,6.345267931,6.151997685,5.428076524,4.894163299,4.868648403,4.658484925,4.699122229,,,,,,
Brazil,BRA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1433.521015,1444.251429,1469.859302,1478.331187,1522.14509,1551.697525,1619.450624,1672.631979,1748.423361,1795.079232,1820.045932,1885.665465,1737.976157,1797.268162,1873.812369,1948.58174,2008.56721,2065.192202,2160.232633,2222.415792,2189.997778,2366.38012,2422.576221,2492.837864,2560.09556,2610.999282,,,,,,,,,
Brazil,BRA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,12.4317158,12.41194697,12.43475285,12.57095162,12.72421072,12.48179072,13.02302229,12.79843406,12.94057041,13.15831572,12.87840839,13.71233371,12.95704118,13.24585102,13.75984072,13.23911161,13.33735027,13.7210227,13.56258237,12.90939716,13.79550183,12.70043836,13.4916124,12.65074056,11.49810424,10.80908733,,,,,,,,,
Brazil,BRA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,,49.8,48.9,48.7,48.2,48.3,46.1,44.5,43.7,43.8,44,42.7,41.3,42.9,45.1,45.2,46.1,46.7,47.2,47,48.9,46.8,45.2,43.5,42.3,41.7,43.7,45.4,45.3,46.9,47.5,50,46.5,,
Brazil,BRA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2.710779468,2.215679851,2.17427478,2.581784786,2.429993333,2.454997481,2.721688238,3.178406883,3.213174796,3.458296555,4.935527432,4.34753948,4.815103437,3.887800828,2.95192115,3.130186113,2.897529483,2.950848601,2.995190353,3.790812129,3.140600831,3.114911439,2.78247395,3.545267668,4.650706711,5.997280966,5.044253265,,,,,,,,
Brazil,BRA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,92.4012405,92.76863491,92.91952709,92.39281518,93.28864654,93.33335897,92.1277499,91.242387,90.58061835,90.58921889,87.53689695,87.24398842,81.54321965,82.76424693,83.88231839,82.79636498,83.72937204,83.18011528,84.0205595,79.80616196,83.88122397,78.19542603,80.55051461,75.15815455,68.46344573,63.22498396,61.8484936,,,,,,,,
Brazil,BRA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,97.538681,98.21937561,97.523788,98.033975,98.59862518,98.589696,98.915038,99.056926,99.137016,99.186252,99,99.2,99.4,99.5,99.6,99.6,99.7,99.8,99.8,99.9,99.8,99.9,99.9,99.9,99.9,100,99.9,99.9,99.9,100,99.9,99.8,100,
Brazil,BRA,"Access to clean fuels and technologies for cooking, urban (% of urban population)",EG.CFT.ACCS.UR.ZS,,,,,,,,,,,,97,97.2,97.4,97.5,97.8,97.9,98,98.1,98.4,98.4,98.6,98.6,98.7,98.8,98.9,98.9,99,99,99,99,98.9,99,98.9,
Brazil,BRA,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,24.50242268,15.85551668,14.63472839,13.09493737,11.86749016,16.94339835,23.54476866,22.46931949,20.6893294,27.49990864,37.43843042,26.43878572,22.5230201,30.07784706,24.03694789,18.45772609,11.82989071,19.49627446,10.90335181,9.365010523,7.147211638,5.944958463,6.767247242,4.066576299,7.143296614,5.490612036,12.76225059,10.65472995,10.89788611,11.8945953,14.7519978,11.97493299,8.340269051,7.361816429,
Brazil,BRA,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1069282170,996216344.2,717543139.3,668796546.8,541951098.3,147860456.9,58874883.3,74846777.1,34704990.3,22082910.4,2459647154,7049716727,143073115.4,5122927858,13212610357,5576326158,24904028711,131004101,19384158.7,4530078.9,10409899,14227796.7,4869508.3,1326651.1,5703768.8,2194348.3,2024533.3,3390352.7,2141124.2,3864346.2,39632203.4,12608650.8,10187069.8,211199083.1,
Brazil,BRA,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,0.068536936,0.102645062,0.169735764,0.151565782,0.116062134,0.150752176,0.102953361,0.036614822,0.065472414,0.041815691,0.107837141,0.209829896,0.086601897,
Brazil,BRA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.051816127,0.046535274,0.05857409,-0.073161282,0.054969572,0.05144118,0.034845095,0.030725147,0.026454285,0.030809674,0.024843378,0.0401651,0.046515152,0.047983265,0.042422228,0.027448125,0.025089517,0.010204558,0.024029598,0.028328472,0.022992927,0.02171254,0.032982089,0.053606092,0.047395911,0.037927178,0.056731886,0.038383654,0.013524862,0.023876508,0.014947934,0.042381184,0.06886146,0.03044352,
Brazil,BRA,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625539.422,2593201.876,1697262.883,2719567.537,2223999.977,852095.4847,
Brazil,BRA,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,2220000.029,1990000.01,2559999.943,2549999.952,3019999.981,2190000.057,5750000,2000000,3470000.029,2089999.914,2549999.952,3130000.114,3819999.933,3789999.962,3890000.105,4130000.114,3720000.029,3420000.076,3769999.981,1529999.971,,,,,,,,,,,,,,,
Brazil,BRA,"Net official flows from UN agencies, UNIDIR (current US$)",DT.NFL.UNID.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,13239999.77,5119999.886,3720000.029,3019999.981,2740000.01,629999.9952,2490000.01,2970000.029,1870000.005,899999.9762,300000.0119,-389999.9857,319999.9928,400000.006,990000.0095,1110000.014,670000.0167,959999.9785,370000.0048,500000,920000.0167,1379999.995,959999.9785,953420.2814,937382.9961,444284.9457,429040.6108,184919.998,150000.006,149999.9911,359479.9936,188028.5293,311390.2807,329765.3496,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,33200000.76,31469999.31,53959999.08,35270000.46,42819999.69,34669998.17,31200000.76,39259998.32,51709999.08,57709999.08,47569999.69,49459999.08,47040000.92,31860000.61,49200000.76,51939998.63,76980003.36,65620002.75,76800003.05,126650001.5,196100006.1,247449996.9,215710006.7,117709999.1,217910003.7,468040008.5,269440002.4,247679992.7,66910003.66,127290000.9,124349998.5,61490001.68,31870000.84,424149993.9,
Brazil,BRA,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,3940000.057,2890000.105,3460000.038,4000000,4119999.886,2740000.01,2849999.905,3109999.895,3720000.029,3410000.086,3450000.048,3240000.01,3990000.01,6039999.962,8130000.114,9119999.886,8640000.343,7110000.134,9239999.771,11430000.31,10819999.69,7110000.134,4139999.866,2539999.962,2230000.019,1299999.952,920000.0167,850000.0238,1259999.99,1129999.995,2329999.924,1740000.01,1240000.01,1809999.943,
Brazil,BRA,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,41.58758316,34.62079974,31.06201858,30.04721094,34.41305492,36.00993016,39.34921132,47.12224789,96.26614083,52.93460745,58.75725396,67.12443249,67.7535516,72.48512387,76.33318963,85.61642533,73.5614432,67.01921,83.8979,87.4818,138.9753,172.7864,162.6548,
Brazil,BRA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,34.5034587,33.25768798,24.86518344,42.01824806,49.35780662,53.23338559,64.1233686,98.03858476,34.90661176,80.21898841,69.97189646,46.97487936,49.79040957,41.26687432,34.35990128,27.21844343,42.24322945,46.26644878,47.82764763,63.38382352,66.95816531,48.83596027,40.69922413,
Brazil,BRA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,,,,,,,,63.44086075,,64.17111969,,63.82978821,,68.25396729,68.7830658,60.59113312,58.04878235,59.02439117,60.67961121,63.10679626,63.15789413,65.23809814,68.72038269,62.55924225,61.6113739,52.88461685,50,49.04761887,43.33333206,45.23809433,49.04761887,45.7142868,48.09523773,44.81132126,47.16981125
Brazil,BRA,Control of Corruption: Estimate,CC.EST,,,,,,,,-0.018579531,,0.041475326,,0.013238784,,0.081942312,0.090239018,-0.027268711,-0.15374814,-0.120479897,-0.083988786,0.003437368,-0.079985611,0.043806359,0.168382421,-0.046854232,-0.097959608,-0.36611709,-0.457840711,-0.446095586,-0.559814632,-0.480954379,-0.407892704,-0.429083496,-0.499217957,-0.566354334,-0.503643155
Brazil,BRA,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,238000000,840000000,1556000000,2260000000,1704000000,2577000000,3861000000,2699000000,2135492607,1815188730,1969213000,1827661000,1933745000,2626858000,3132039000,3542018735,4050806431,4847440185,4971775566,5316634471,4735719000,4765738504,4909283062,4616144692,5793494377,4930331535,4712434974,5466879094,4955119066,4788968290,5137011107,5073781994,5788445063,6721339252,13790393570
Brazil,BRA,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,39.08045977,36.76236045,30.18981621,24.43737769,26.21505918,19.23390383,15.84352078,15.08403361,17.32439545,22.0452185,25.85349013,21.55525471,20.22666256,22.93383762,25.87864767,27.89952038,26.15672885,24.3415449,22.69503743,20.67157874,21.05376424,17.50125508,16.72678854,16.69838648,17.20403112,17.32402884,17.35411709,18.2242241,17.46741785,17.39091932,18.14719961,11.06331801,9.362038147,12.29133071,15.283752
Brazil,BRA,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,3132000000,3762000000,3319000000,4088000000,3971000000,4908000000,6135000000,4760000000,6170229739,7192734332,6297722250,8396328525,8555964165,8711869480,9578042993,11548779177,14762690788,17730530325,21824000137,27985433880,25195308259,30060848688,36436720330,38195678229,37630635779,39497929858,33674744241,33053800677,33257427223,34044413358,33033119252,27513932173,31481822899,40291245724,45193869609
Brazil,BRA,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1310000000,1157000000,904000000,1118000000,1308000000,2202000000,3457000000,5350000000,5459436278,4947361028,4301956769,4025249811,3715574532,3767763021,3755740173,3612511737,3609078335,6956763858,12089059603,13086981572,9384014792,17696449276,22881841633,9307080936,13066390712,7791929824,2271083182,12814330439,23230416304,13223269853,25128814058,20097957884,31102124442,40012691620,33134013159
Brazil,BRA,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,134580000,140850000,157880000,175320000,183140000,193920000,237300000,221650000,200730000,195670000,188540000,179290000,162000000,170800000,213470000,194660000,191600000,204170000,246900000,235440000,230900000,239010000,213280000,241830000,235930000,237620000,189580000,200840000,201990000,180680000,189660000,196690000,184480000,170570000,
Brazil,BRA,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-11220472092,-9525419080,-5423712125,10639007330,6890216698,6598207972,12968698921,8682419362,-7874382691,-12780004171,-11843082240,4534773431,-3417492610,-11266097733,3586229683,6599115580,27565810110,30571031108,87484243290,2969306368,47577710690,49079976943,58634858573,18899129716,-5923870740,10833176742,1568667598,9228397128,5088299795,2937271353,-26055261793,-14215346824,14013429188,-7295935794,21380860212
